14	28	3.95	17.49	15.07	23.55	26.28	33.44	45.45
14	30	4.72	6.6	7.74	12.55	16.49	26.33	40.51
14	32	1.95	9.28	7.4	7.93	10.45	24.21	35.92
14	38	2.37	2.36	5.16	4.08	6.6	15.83	25.04
14	42	2.29	29.96	34.24	36.98	30.97	58.11	70.79
14	46	1.11	30.03	36.14	37.12	43.63	52.37	73.2
14	48	1	9.86	12.74	11.91	14.83	24.69	33.38
14	50	1.16	9.55	11.45	11.99	14.62	24.47	31.88
14	52	4.5	5.2	5.5	6.12	8.79	15.91	24.03
14	56	0	2.8	6.54	4.35	3.8	6.86	21.57
14	58	0.82	3.63	5.87	7.55	5.14	11.67	22.83
14	60	0.24	3.75	2.46	3.94	4.46	6.52	12.36
14	62	0.26	2.66	3.01	2.81	3.92	4.03	8.09
14	64	0	5.66	2.45	7.08	5.96	7.93	14.81
14	66	0	3.05	6.74	6.3	5.39	9.45	9.66
16	-28	3.95	27.62	10.07	23.98	26.14	43.05	36.71
16	-26	5.92	19.14	20.54	22.1	21.5	36.54	32.36
16	-24	7	1.69	0.91	1.38	4.14	9.34	13.33
16	-22	2.5	7.42	7.08	7.25	5.84	14.34	14.29
16	-20	2.92	27.16	16.27	19.16	26.51	32.23	58.68
16	-18	3.03	13.63	14.39	14.93	12.99	23.99	32.96
16	-16	4.95	9.05	8.47	6.24	9.4	8.82	22.23
16	-14	2.5	12.39	7.95	8.17	16.11	13.31	23.29
16	-12	2.5	16.49	18.89	20.41	23.89	38.22	53.1
16	-10	6.36895210078498	24.74	22.87	22.87	33.67	51.15	55.14
16	-8	3.82576590164262	24.49	18.55	20.87	37.16	45.56	57.83
16	-6	3.08408626607458	8.52	5.18	13.34	10.35	25.54	32.37
16	-4	6.82538766141302	7.29	6.72	6.59	9.04	15.9	44.29
16	-2	4.58047552587752	2.64	2.59	3.8	3.25	10.91	26.23
16	0	5.36949320505918	3.5	3.81	3.24	5.76	16.9	26.47
16	2	3.25789159611413	3.4	2.58	2.98	4.61	11.9	22.57
16	4	2.22310458315143	3.62	2.86	2.63	3.84	13.79	29.84
16	6	6.35575721734708	16.48	14.13	17.82	29.63	55.36	64.59
16	8	5.71241859426579	13.2	5.63	8.8	12.77	16.82	42.37
16	10	4.73007355761294	25.07	5.69	17.21	26.01	32.56	33.6
16	12	4.92438747046749	23.75	8.02	15.24	23.53	24.9	40.32
16	14	5.87754255863286	26.46	11.2	16.63	32.58	29.93	51.24
16	16	5.98	13.16	10.27	14.65	11.93	29.28	44.04
16	18	5.43	22.65	16.91	21.92	12.34	24.21	9.17
16	20	5.11	21.04	21.2	24.49	19.39	33.48	20.49
16	22	6.66	21.25	22.24	19.96	16.81	27.9	25.02
16	24	4.82	10.81	7.34	11.59	10.62	21.17	22.83
16	26	4.06	22.18	21.08	25.94	28.37	36.98	47.01
16	28	3.82	20.52	15.39	24.6	26.47	34.02	41.6
16	30	4.35	13.46	11.74	17.19	22.38	34.83	50.39
16	38	3.05	18.76	21.6	20.2	30.29	37.82	44.66
16	40	4.08	12.27	18.54	15.67	18.03	34.28	47.39
16	44	1	20.53	15	17.42	24.67	29.6	44.39
16	46	6.74	14.68	23.44	18.55	19.33	30.99	56.04
16	48	1.66	14.18	15.37	16.02	18.23	27.36	33.39
16	50	3.39	7.11	9.42	7.53	10.55	19.09	26.87
16	52	3.76	7.96	9.95	7.69	12.29	20.28	29.43
16	54	3.37	5.89	7.16	7.54	10.34	16.92	28.33
16	58	2.05	-0.63	0.4	-0.02	-0.27	2.03	8.12
16	60	1.32	0.88	0.56	1.24	1.47	2.56	9.51
16	62	4.5	-2.88	-3.27	-2.35	-2.47	-1.49	2.08
16	64	0	0.8	1.12	2.07	1.49	3.42	5.98
16	66	0	6.17	3.85	8.18	6.67	10.3	16.71
18	-30	4.66	7.09	3.68	7.1	6.81	14.85	18.69
18	-28	2.61	14.49	11.28	14.99	15.32	22.41	31.85
18	-26	2.71	16.63	14.96	25.5	23.73	30.78	38.73
18	-24	4.89	13.49	10.79	16.74	18.6	18.34	40.29
18	-22	3.92	16.68	12.47	19.67	14.14	24.93	40.62
