14	-12	0	2.63	3.77	3.61	3.79	5.14	5.54
14	-10	0.598774907508019	3.22	3.76	4	4.53	5.96	5.01
14	-8	0.58191211606901	3.48	4.07	3.36	4.84	4.73	4.36
14	-6	0.318055773481763	2.47	3.17	2.98	3.49	5.33	5.93
14	-4	0.33356271237609	1.24	1.45	1.76	2.1	3.38	6.12
14	-2	0.473816720698632	0.78	0.92	1.36	1.43	2.87	3.77
14	0	0.52659883209199	0.75	1.08	0.86	1.6	3.35	4.11
14	2	0.555332789637824	1.11	1.13	1.06	1.24	3.6	3.52
14	4	0.534519965768583	0.46	0.2	0.23	0.7	1.59	2.1
14	6	0.588235893725217	1.5	1.28	0.76	1.98	3.59	5.03
14	8	0.370362593656747	1.81	1.44	2.05	2.11	4.4	5.84
14	10	0.203700054413096	2.82	1.09	1.98	2.48	3.11	3.36
14	12	0.426025861112965	2.47	0.86	1.53	2.64	2.69	3.23
14	16	0.87	1.49	1.45	1.76	1.87	3.2	4.12
14	18	0.74	1.55	1.17	1.53	1.34	2.38	2.21
14	20	0.76	1.32	1.15	1.58	1.71	2.33	2.42
14	22	0.71	1.39	1.19	1.78	2.18	2.69	2.82
14	24	0.29	1.55	1.55	1.91	2.36	2.82	3.13
14	26	0.24	1.46	1.42	1.83	2.25	3.02	3.57
14	28	0.26	1.76	1.66	2.12	2.69	3.44	4.66
14	30	0.18	0.85	0.83	1.42	2	3.01	4.14
14	32	0.26	0.91	0.89	0.98	1.02	2.1	3.36
14	38	0.24	0.26	0.36	0.41	0.37	0.86	1.09
14	42	0.21	2.09	1.9	2.59	1.87	2.89	2.65
14	46	0.03	3.099	3.67	3.87	4.06	4.48	5.09
14	48	0	0.599	1.27	1.04	0.99	1.96	2.72
14	50	0.05	0.579	1.02	1.03	1	1.87	2.69
14	52	0.89	0.379	0.54	0.59	0.48	0.96	1.98
14	56	0	0.53	1.04	0.71	0.61	1.06	2.14
14	58	0.21	0.82	1.09	1.49	1.03	1.9	3.05
14	60	0.08	0.64	0.51	0.82	0.79	1.22	1.85
14	62	0.08	0.49	0.58	0.58	0.71	0.71	1.33
14	64	0	1.01	0.53	1.12	0.97	1.38	2.37
