12	50	0.66	5.1	5.73	8.68	6.15	12.17	19.61
12	52	0.68	3.6	3.74	4.18	4.97	5.51	12.75
12	54	0.53	2.28	6.21	5.74	3.47	7.11	14.78
12	58	0.34	2.82	2.77	2.33	3.73	4.98	12.62
12	60	0	3.63	3.42	3.03	4.54	5.41	12.37
12	62	0.89	4.27	4.44	6.14	6.15	5.47	11.93
12	64	0.32	1.67	4.31	1.81	1.06	4.58	8.36
14	-20	5.18	20.83	44.2	24.07	30.97	55.41	48.17
14	-18	0.66	73.98	78.57	55.39	78.4	98.25	103.26
14	-16	0.63	51.8	54.37	43.85	59.62	73.35	83.74
14	-14	0	24.53	35.23	34.69	36.51	45.21	44.22
14	-12	0	17.62	26.24	25.79	28.77	42.26	56.12
14	-10	0	28.17	33.91	31.34	39.67	59.48	61.73
14	-8	0	35.66	34.6	42.27	51.43	68.11	82.15
14	-6	0	23.73	27.14	26.35	30.44	51.24	71.15
14	-4	0.08	10.64	16.03	12.28	14.51	27.61	59.59
14	-2	0.08	4.36	9.48	5.77	8.32	22.25	31.81
14	0	0	4.68	4.77	6.88	10.81	32.63	48.56
14	2	0	6.39	6.85	6.49	7.83	32.37	27.35
14	4	0	2.28	1.14	0.91	3.38	9.75	16.99
14	6	0	8.89	4.14	7.51	12.37	25.77	59.24
14	8	0	12.06	14.29	7.94	12.57	37.88	57.53
14	10	0	23.29	16.01	9.14	22.68	29.32	37.79
14	12	0	18	11.41	6.13	19.61	22.35	37.33
14	16	3.34	12.89	15.59	10.75	13.74	25	35.16
14	18	3.87	21.69	18.72	12.88	8.24	21.02	14.2
14	20	3.87	24.55	22.98	17.61	17.63	28.93	22.74
14	22	3.39	23.94	25.3	21.93	23.31	35.59	28.02
14	24	1.45	21.99	25.03	22.12	25.53	29.64	36.87
14	26	1.18	20.76	22.31	16.51	23.83	32.21	40.19
14	28	1.05	18.55	24.6	16.12	27.34	34.49	46.51
14	30	0.82	5.41	11.36	5.55	13.31	21.14	31.33
14	32	0.95	8.23	6.88	5.35	7.4	19.15	26.87
14	38	1.37	1.73	3.44	3.53	3.96	11.19	16.41
14	42	1.29	29.25	36.27	32.53	28.26	53.4	62.08
14	46	0.11	23.14	30.22	29.75	33.73	37.47	53.31
14	48	0	2.86	4.91	6.24	4.83	9.69	13.38
14	50	0.16	2.71	5.14	5.11	4.78	9.63	12.03
14	52	3.5	1.7	2.62	2.5	2.29	4.41	7.53
14	56	0	2.8	4.35	6.54	3.8	6.86	21.57
14	58	0.82	4.44	8.37	6.68	5.96	12.48	23.64
14	60	0.24	3.98	4.17	2.7	4.69	6.76	12.6
14	62	0.26	2.92	3.07	3.27	4.18	4.29	8.35
14	64	0	5.66	7.08	2.45	5.96	7.93	14.81
14	66	0	3.05	6.3	6.74	5.39	9.45	9.66
16	-28	1.45	28.06	24.43	10.51	26.59	43.5	37.15
16	-26	3.42	21.57	24.52	22.96	23.92	38.96	34.78
16	-24	4.5	5.19	4.88	4.41	7.64	12.84	16.83
16	-22	0	6.42	6.25	6.08	4.84	13.34	13.29
16	-20	0.42	26.58	18.59	15.69	25.93	31.65	58.11
16	-18	0.53	13.16	14.46	13.91	12.52	23.51	32.49
16	-16	2.45	10.5	7.68	9.92	10.85	10.26	23.68
16	-14	0	11.39	7.17	6.95	15.11	12.31	22.29
16	-12	0	15.49	19.41	17.89	22.89	37.22	52.1
16	-10	0.24	23.98	22.1	22.1	32.9	50.39	54.38
16	-8	0.16	23.64	20.03	17.7	36.32	44.72	56.98
16	-6	0.16	7.68	12.5	4.34	9.51	24.69	31.53
16	-4	0.24	6.53	5.83	5.96	8.27	15.14	43.53
16	-2	0.21	1.85	3.01	1.8	2.46	10.12	25.44
16	0	0	2.5	2.24	2.81	4.76	15.9	25.47
16	2	0	2.4	1.98	1.58	3.61	10.9	21.57
16	4	0	2.62	1.63	1.86	2.84	12.79	28.84
16	6	0	15.48	16.82	13.13	28.63	54.36	63.59
16	8	0	12.2	7.8	4.63	11.77	15.82	41.37
16	10	0	24.07	16.21	4.69	25.01	31.56	32.6
16	12	0	22.75	14.24	7.02	22.53	23.9	39.32
16	14	0.29	25.75	15.92	10.49	31.87	29.22	50.53
16	16	3.08	16.24	17.73	13.35	15.01	32.36	47.12
16	18	2.53	25.18	24.44	19.44	14.87	26.73	11.7
16	20	2.21	23.25	26.7	23.41	21.6	35.69	22.7
16	22	3.76	25.02	23.72	26	20.57	31.67	28.79
16	24	1.92	12.73	13.51	9.26	12.54	23.09	24.75
16	26	1.16	23.34	27.1	22.24	29.52	38.14	48.17
16	28	0.92	21.44	25.52	16.31	27.39	34.94	42.52
16	30	0.45	11.91	15.63	9.19	18.83	29.28	40.84
16	38	2.05	18.81	20.25	20.65	28.35	33.87	36.72
16	40	3.08	13.35	16.75	18.62	17.11	31.36	40.47
16	44	0	18.53	15.42	12	20.67	23.6	34.39
16	46	5.74	13.41	17.29	22.67	15.07	21.73	41.78
16	48	0.66	7.84	9.68	9.53	8.88	13.02	14.05
16	50	2.39	2.5	2.93	5.32	2.94	6.49	9.27
16	52	2.76	3.73	3.46	6.21	5.05	8.05	12.19
16	54	2.37	1.26	2.91	3.03	2.7	4.29	10.7
16	58	2.05	1.42	2.03	2.46	1.79	4.08	10.17
16	60	1.32	2.2	2.56	1.88	2.78	3.88	10.83
16	62	4.5	1.62	2.15	1.23	2.03	3.01	6.58
16	64	0	0.8	2.07	1.12	1.49	3.42	5.98
16	66	0	6.17	8.18	3.85	6.67	10.3	16.71
18	-30	2.16	8.25	8.26	4.84	7.97	16	19.85
18	-28	0.11	13.6	14.09	10.38	14.42	21.52	30.95
18	-26	0.21	15.84	24.71	14.17	22.94	29.99	37.94
18	-24	2.39	14.88	18.13	12.19	19.99	19.73	41.68
18	-22	1.42	17.1	20.09	12.89	14.57	25.35	41.04
18	-20	1.03	15.21	13.71	14.36	12.73	20.84	30.07
18	-18	2.11	14.39	12.65	11.43	15.83	22.76	24.17
18	-16	1.5	10.09	9.47	12.44	10.7	15.58	23.45
18	-14	0	11.23	8.94	6.6	12.11	16.41	26.14
18	-12	0	5.52	5.35	6.24	7.1	15.78	40.09
18	-10	0.24	18.34	15.39	17.59	25.82	33.01	67.34
18	-8	0	4.82	3.55	2.59	4.35	11.73	24.46
18	-6	0.08	8.92	13.07	8.71	12.14	33.71	37.44
18	-4	0.11	5.71	7.07	4.81	9.37	21.36	35.17
18	-2	0.13	6.67	7.19	5.29	10.79	21.77	27.54
18	0	0	11.73	6.25	5.02	15.85	27.23	36.99
18	2	0.08	3.08	2.95	1.83	3.69	18.18	23.46
18	4	0	3.9	3.53	0.75	5.98	15.62	22.97
18	6	0	4.19	6.28	1.73	6.9	15.92	22.5
18	8	0	10.64	11.6	5.63	16.23	22.24	39.72
18	10	0	10.61	13.32	3.18	10.85	26.7	21.41
18	12	0	22.16	15.83	6.35	24.6	35.47	25.26
18	14	0.42	21.57	24.51	10.36	29.48	41.4	47.71
18	16	3.66	24	28.12	14.3	26.09	32.5	48.37
18	18	2.34	26.41	27.26	27.49	19.54	32.27	11.7
18	20	1.55	26.91	31.66	31.74	25.15	40.37	33.46
18	22	1.11	26.11	28.57	18.6	23.14	32.16	21.12
18	24	2.5	16.21	16.65	10.27	16.64	25.27	23.59
18	26	1.55	22.24	27.03	26.33	29.68	38.46	49.44
18	28	0.84	14.02	22.52	13.48	23.88	26.3	33.72
18	30	0	7.49	11.68	5.03	13.8	21.37	29.55
18	40	0.5	7.94	9.78	13.91	11.68	17.51	29.23
18	44	1.87	27.35	30.43	32.85	27.85	34.55	47.26
18	46	4.53	15.73	19.58	21.45	18.56	21.74	35.17
18	48	5.03	3.59	7.63	7.88	3.83	7.44	18.37
18	50	4.21	2.55	5.81	7.88	5.62	7.48	14.92
18	52	2.11	5.39	6.38	3.93	3.93	7.8	4.99
18	54	1.37	2.63	3.68	2.82	3.88	5.54	8.08
18	60	0.5	2	2.13	2.63	1.37	3.73	9.47
18	64	1.34	0.75	1.04	1.37	1.39	2.11	4.75
18	66	0	2.35	4.34	3.07	2.58	5.9	7.43
20	-34	1.47	2.02	2.02	1.93	2.15	3.76	3.07
20	-32	1.05	15.61	17.38	12.99	18.75	25.24	30.38
20	-30	0.34	18.35	24.8	15.31	22.7	33.18	40.21
20	-28	0.5	14.16	17.23	12.25	16.34	25.23	29.62
20	-26	3.05	14.05	15.13	7.79	16.95	19.33	27.81
20	-24	2.61	5.79	10.74	7.21	4.23	15.95	27.21
20	-22	1.71	12.36	15.43	13.21	7.68	19.32	25.34
20	-20	2.68	16.91	11.9	12.84	14.59	15.15	26.17
20	-18	2.79	14.48	11.64	12.82	13.09	19.14	27.18
20	-16	2.95	14.63	16.25	14.46	16.37	21.76	28.88
20	-14	1.68	6.93	7.51	5.87	8.46	8.98	21.38
20	-12	0	11.11	12.32	7.47	15.17	22.41	31.38
20	-10	0.84	8.87	6.19	11.85	16.17	19.56	53.3
20	-8	0	4.52	5.04	6.26	7.65	15.94	36.7
20	-6	0	4.37	5.99	6.52	5.37	21.18	35.45
20	-4	0	5.5	4.73	5.61	9.99	22.25	30.34
20	-2	0	13.07	10.42	6.11	20.49	28.9	24.16
